ID,Month,Day,Open,High,Low,Close,Avg
2467,1.0,0.5806451612903226,23076.95,23125.55,22876.7,22934.4,23003.4
2468,1.0,0.6129032258064516,22594.95,22782.25,22590.0,22752.15,22679.8375
2469,1.0,0.6451612903225806,22783.65,22855.0,22279.9,22319.4,22559.487500000003
2470,1.0,0.7419354838709677,22446.6,22535.2,22331.5,22412.3,22431.4
2471,1.0,0.7741935483870968,22431.6,22516.3,22340.1,22402.7,22422.675
2472,1.0,0.8387096774193549,22444.7,22492.3,22324.6,22430.35,22422.987500000003
2473,1.0,0.8709677419354839,22473.9,22555.45,22435.55,22445.2,22477.525
2474,1.0,0.967741935483871,22438.15,22522.4,22266.15,22357.15,22395.9625
2475,1.0,1.0,22273.7,22414.45,22160.15,22375.4,22305.925000000003
2476,0.08333333333333333,0.03225806451612903,22375.85,22518.7,22313.75,22481.8,22422.525
2477,0.08333333333333333,0.06451612903225806,22521.75,22833.35,22482.7,22819.75,22664.3875
2478,0.08333333333333333,0.0967741935483871,22850.1,22867.85,22681.3,22708.15,22776.85
2479,0.08333333333333333,0.1935483870967742,22753.65,22757.4,22163.55,22225.4,22475.0
2480,0.08333333333333333,0.22580645161290322,22278.15,22435.5,22247.75,22341.65,22325.762499999997
2481,0.08333333333333333,0.25806451612903225,22378.15,22384.25,22065.2,22231.8,22264.850000000002
2482,0.08333333333333333,0.2903225806451613,22231.05,22239.2,22028.5,22046.55,22136.325
2483,0.08333333333333333,0.3225806451612903,22049.4,22075.4,21738.45,21799.0,21915.5625
2484,0.08333333333333333,0.41935483870967744,21557.0,21630.55,21194.45,21243.45,21406.3625
2485,0.08333333333333333,0.45161290322580644,21328.0,21528.7,21325.0,21481.05,21415.6875
2486,0.08333333333333333,0.4838709677419355,21572.45,21634.6,21445.4,21551.2,21550.912500000002
2487,0.08333333333333333,0.5161290322580645,21734.4,21776.35,21687.45,21714.55,21728.1875
2488,0.08333333333333333,0.5483870967741935,21699.45,21730.85,21563.8,21680.25,21668.5875
2489,0.08333333333333333,0.6451612903225806,21769.95,21848.95,21628.5,21809.0,21764.1
2490,0.08333333333333333,0.6774193548387096,21855.1,21863.05,21411.3,21433.2,21640.6625
2491,0.08333333333333333,0.7096774193548387,21484.45,21500.3,21178.8,21396.55,21390.025
2492,0.08333333333333333,0.7419354838709677,21377.8,21595.0,21338.95,21538.05,21462.45
2493,0.08333333333333333,0.7741935483870968,21533.05,21611.2,21279.0,21318.9,21435.5375
2494,0.08333333333333333,0.8709677419354839,21158.85,21163.0,20861.15,20910.95,21023.4875
2495,0.08333333333333333,0.9032258064516129,21009.2,21100.45,20757.9,20924.75,20948.075
2496,0.08333333333333333,0.9354838709677419,20971.4,21259.85,20968.35,21245.5,21111.275
2497,0.08333333333333333,0.967741935483871,21282.1,21404.2,21209.6,21297.5,21298.35
2498,0.08333333333333333,1.0,21339.35,21613.0,21310.3,21580.9,21460.887499999997
2499,0.16666666666666666,0.03225806451612903,21628.65,21713.95,21388.2,21581.75,21578.1375
2500,0.16666666666666666,0.0967741935483871,21422.85,21445.95,21286.7,21402.55,21389.5125
2501,0.16666666666666666,0.12903225806451613,21551.4,21743.55,21474.45,21727.45,21624.212499999998
2502,0.16666666666666666,0.16129032258064516,21797.7,21870.4,21763.7,21784.25,21804.0125
2503,0.16666666666666666,0.1935483870967742,21860.1,21870.9,21620.15,21672.45,21755.9
2504,0.16666666666666666,0.22580645161290322,21703.75,21765.15,21521.75,21646.15,21659.2
2505,0.16666666666666666,0.3225806451612903,21636.2,21659.25,21301.85,21371.3,21492.149999999998
2506,0.16666666666666666,0.3548387096774194,21366.25,21376.45,20860.6,20950.45,21138.4375
2507,0.16666666666666666,0.3870967741935484,20924.15,21002.0,20545.75,20907.85,20844.9375
2508,0.16666666666666666,0.41935483870967744,20926.0,21122.0,20866.5,20904.35,20954.7125
2509,0.16666666666666666,0.45161290322580644,20964.6,20984.7,20476.65,20633.1,20764.7625
2510,0.16666666666666666,0.5483870967741935,20511.05,20667.55,20339.0,20652.35,20542.4875
2511,0.16666666666666666,0.5806451612903226,20663.6,20692.3,20466.75,20611.4,20608.512499999997
2512,0.16666666666666666,0.6129032258064516,20511.2,20802.55,20459.2,20731.45,20626.1
2513,0.16666666666666666,0.6451612903225806,20645.7,20840.35,20630.2,20831.1,20736.8375
2514,0.16666666666666666,0.6774193548387096,20792.05,20903.35,20616.6,20690.25,20750.5625
2515,0.16666666666666666,0.7741935483870968,20510.95,20546.05,20429.3,20468.45,20488.6875
2516,0.16666666666666666,0.8064516129032258,20445.55,20548.9,20388.75,20418.75,20450.4875
2517,0.16666666666666666,0.8709677419354839,20436.5,20471.85,20278.65,20315.55,20375.6375
2518,0.16666666666666666,0.9032258064516129,20185.4,20197.85,19816.0,19880.9,20020.0375
2519,0.25,0.0967741935483871,19935.55,19997.05,19658.3,19896.95,19871.962499999998
2520,0.25,0.12903225806451613,19736.05,19957.5,19681.65,19917.85,19823.2625
2521,0.25,0.16129032258064516,19901.6,20265.05,19901.6,20256.5,20081.1875
2522,0.25,0.1935483870967742,20411.45,20467.15,20262.75,20447.1,20397.112500000003
2523,0.25,0.22580645161290322,20428.15,20549.2,20377.6,20443.4,20449.5875
2524,0.25,0.3225806451612903,20434.95,20543.7,20230.65,20266.5,20368.95
2525,0.25,0.3548387096774194,20122.55,20333.75,20073.4,20302.5,20208.050000000003
2526,0.25,0.3870967741935484,20351.9,20397.95,20108.7,20264.35,20280.725
2527,0.25,0.41935483870967744,20337.85,20357.3,20157.5,20176.05,20257.175
2528,0.25,0.5483870967741935,20166.6,20358.25,20166.5,20288.3,20244.9125
2529,0.25,0.5806451612903226,20418.55,20676.95,20370.2,20657.2,20530.725
2530,0.25,0.6129032258064516,20713.25,20895.25,20664.0,20864.5,20784.25
2531,0.25,0.6451612903225806,20989.35,21092.2,20873.55,21070.05,21006.287500000002
2532,0.25,0.6774193548387096,21065.25,21297.0,21031.45,21273.9,21166.9
2533,0.25,0.7741935483870968,21427.2,21595.85,21346.8,21538.1,21476.987500000003
2534,0.25,0.8064516129032258,21652.85,21674.05,21385.8,21437.75,21537.6125
2535,0.25,0.8387096774193549,21464.95,21525.6,21255.7,21275.45,21380.425
2536,0.25,0.8709677419354839,21218.4,21447.9,21195.7,21407.95,21317.4875
2537,0.25,0.9032258064516129,21439.2,21514.1,21277.9,21339.55,21392.6875
2538,0.3333333333333333,0.03225806451612903,21227.1,21398.35,21042.45,21070.75,21184.6625
2539,0.3333333333333333,0.06451612903225806,21101.85,21279.1,21007.15,21265.65,21163.4375
2540,0.3333333333333333,0.0967741935483871,21100.55,21263.45,21096.75,21243.4,21176.0375
2541,0.3333333333333333,0.12903225806451613,21199.2,21212.1,20736.8,20805.35,20988.362500000003
2542,0.3333333333333333,0.22580645161290322,19524.25,20189.35,19519.85,20105.7,19834.7875
2543,0.3333333333333333,0.25806451612903225,20430.1,20588.4,20227.15,20480.8,20431.6125
2544,0.3333333333333333,0.2903225806451613,20422.95,20423.25,20252.35,20356.75,20363.824999999997
2545,0.3333333333333333,0.3548387096774194,20684.85,20817.5,20629.0,20752.85,20721.05
2546,0.3333333333333333,0.4838709677419355,21199.05,21302.75,21067.6,21279.4,21212.2
2547,0.3333333333333333,0.5161290322580645,21302.75,21414.85,21246.4,21404.35,21342.0875
2548,0.3333333333333333,0.5483870967741935,21379.35,21704.1,21296.35,21681.55,21515.337499999998
2549,0.3333333333333333,0.6774193548387096,21787.05,22033.75,21732.45,22005.75,21889.75
2550,0.3333333333333333,0.7096774193548387,22072.0,22157.95,21953.4,22085.15,22067.125
2551,0.3333333333333333,0.7419354838709677,22238.6,22263.85,21988.35,22237.6,22182.1
2552,0.3333333333333333,0.7741935483870968,22217.65,22270.15,22155.4,22180.65,22205.9625
2553,0.3333333333333333,0.8064516129032258,22220.3,22271.85,21661.6,21848.15,22000.475
2554,0.3333333333333333,0.9032258064516129,21843.45,22125.45,21841.4,22101.85,21978.0375
2555,0.3333333333333333,0.9354838709677419,22160.75,22255.9,22084.55,22112.4,22153.4
2556,0.3333333333333333,0.967741935483871,22119.2,22175.0,21920.55,22030.05,22061.2
2557,0.4166666666666667,0.06451612903225806,22009.95,22238.9,21920.85,22006.0,22043.925000000003
2558,0.4166666666666667,0.16129032258064516,22086.25,22209.95,22070.95,22195.15,22140.574999999997
2559,0.4166666666666667,0.1935483870967742,22235.6,22244.5,21916.9,21956.6,22088.4
2560,0.4166666666666667,0.22580645161290322,21756.8,22084.7,21752.9,22072.45,21916.712499999998
2561,0.4166666666666667,0.25806451612903225,22109.35,22145.2,21730.55,21843.05,21957.037500000002
2562,0.4166666666666667,0.2903225806451613,21463.75,21716.05,21463.75,21675.55,21579.775
2563,0.4166666666666667,0.3870967741935484,22149.4,22525.0,22126.4,22511.4,22328.050000000003
2564,0.4166666666666667,0.41935483870967744,22491.5,22575.7,22317.5,22349.4,22433.525
2565,0.4166666666666667,0.45161290322580644,22402.65,22544.9,22366.4,22499.5,22453.362500000003
2566,0.4166666666666667,0.4838709677419355,22547.05,22814.1,22408.65,22788.8,22639.649999999998
2567,0.4166666666666667,0.5161290322580645,22825.55,22885.35,22750.35,22870.9,22833.0375
2568,0.4166666666666667,0.6129032258064516,22896.25,22965.05,22827.65,22865.8,22888.687500000004
2569,0.4166666666666667,0.6451612903225806,22942.65,22958.6,22565.55,22585.6,22763.1
2570,0.4166666666666667,0.6774193548387096,22632.4,22811.95,22577.4,22730.65,22688.1
2571,0.4166666666666667,0.7096774193548387,22674.0,22675.35,22464.45,22595.0,22602.2
2572,0.4166666666666667,0.7419354838709677,22628.75,22813.25,22580.8,22781.05,22700.9625
2573,0.4166666666666667,0.8387096774193549,22852.7,22970.7,22845.4,22908.3,22894.275
2574,0.4166666666666667,0.8709677419354839,22895.05,22963.1,22721.8,22816.5,22849.1125
2575,0.4166666666666667,0.9032258064516129,22843.25,22871.2,22765.7,22779.4,22814.887499999997
2576,0.4166666666666667,0.9354838709677419,22859.45,22899.15,22750.15,22861.35,22842.525
2577,0.4166666666666667,0.967741935483871,22868.25,22912.3,22759.15,22801.95,22835.412500000002
2578,0.5,0.06451612903225806,22758.6,22863.35,22664.15,22834.5,22780.15
2579,0.5,0.0967741935483871,22906.2,22946.15,22691.25,22711.3,22813.725000000002
2580,0.5,0.12903225806451613,22742.2,22823.95,22667.9,22807.85,22760.475
2581,0.5,0.16129032258064516,22879.2,23026.3,22828.85,22934.5,22917.2125
2582,0.5,0.1935483870967742,22962.0,23180.35,22891.6,23165.1,23049.762499999997
2583,0.5,0.2903225806451613,23308.65,23335.35,23254.55,23330.55,23307.275
2584,0.5,0.3225806451612903,23422.3,23423.8,23287.35,23339.95,23368.35
2585,0.5,0.3548387096774194,23376.6,23423.6,23271.4,23337.85,23352.362500000003
2586,0.5,0.3870967741935484,23363.5,23370.3,23009.65,23046.45,23197.475000000002
2587,0.5,0.41935483870967744,22631.7,22932.25,22631.7,22906.2,22775.462499999998
2588,0.5,0.5161290322580645,22914.85,23106.7,22789.4,23095.05,22976.500000000004
2589,0.5,0.5483870967741935,23126.8,23128.5,22959.15,22981.5,23048.987500000003
2590,0.5,0.5806451612903226,22937.75,23066.85,22868.35,22925.2,22949.5375
2591,0.5,0.6129032258064516,22921.6,22973.15,22712.55,22763.5,22842.7
2592,0.5,0.6451612903225806,22760.65,23064.7,22760.6,23041.1,22906.762500000004
2593,0.5,0.7419354838709677,22880.35,23063.35,22837.8,23001.5,22945.75
2594,0.5,0.7741935483870968,23212.3,23307.95,23074.25,23113.2,23176.925
2595,0.5,0.8064516129032258,23216.15,23303.65,23190.85,23296.85,23251.875
2596,0.5,0.8387096774193549,23341.2,23529.65,23319.85,23517.55,23427.062500000004
2597,0.5,0.8709677419354839,23566.7,23644.35,23538.55,23620.15,23592.4375
2598,0.5,0.967741935483871,23672.35,23677.55,23563.0,23617.2,23632.524999999998
2599,0.5833333333333334,0.03225806451612903,23659.75,23669.95,23558.9,23615.45,23626.0125
2600,0.5833333333333334,0.06451612903225806,23653.05,23669.3,23463.85,23547.25,23583.3625
2601,0.5833333333333334,0.0967741935483871,23591.8,23647.1,23503.55,23521.85,23566.074999999997
2602,0.5833333333333334,0.12903225806451613,23553.45,23570.9,23448.9,23562.45,23533.925
2603,0.5833333333333334,0.22580645161290322,23561.6,23595.3,23506.5,23551.2,23553.649999999998
2604,0.5833333333333334,0.25806451612903225,23540.6,23600.35,23469.95,23572.55,23545.8625
2605,0.5833333333333334,0.2903225806451613,23576.45,23613.9,23513.85,23557.45,23565.412500000002
2606,0.5833333333333334,0.3225806451612903,23595.85,23605.5,23444.95,23471.4,23529.425000000003
2607,0.5833333333333334,0.3548387096774194,23408.8,23462.35,23256.3,23282.7,23352.5375
2608,0.5833333333333334,0.45161290322580644,23290.15,23329.2,23200.1,23309.05,23282.125000000004
2609,0.5833333333333334,0.4838709677419355,23334.55,23469.45,23332.8,23449.15,23396.487500000003
2610,0.5833333333333334,0.5161290322580645,23458.9,23502.9,23403.5,23472.5,23459.45
2611,0.5833333333333334,0.5483870967741935,23507.65,23514.7,23409.05,23419.7,23462.775
2612,0.5833333333333334,0.5806451612903226,23430.0,23449.45,23240.85,23275.15,23348.862499999996
2613,0.5833333333333334,0.6774193548387096,23296.75,23394.5,23184.9,23378.45,23313.649999999998
2614,0.5833333333333334,0.7096774193548387,23449.75,23456.0,23306.4,23320.9,23383.262499999997
2615,0.5833333333333334,0.7419354838709677,23382.4,23435.55,23296.0,23428.4,23385.5875
2616,0.5833333333333334,0.7741935483870968,23447.35,23449.4,23257.6,23301.1,23363.862500000003
2617,0.5833333333333334,0.8064516129032258,23255.25,23255.25,22993.0,23014.8,23129.575
2618,0.5833333333333334,0.9032258064516129,22967.4,23094.85,22818.15,22846.95,22931.837499999998
2619,0.5833333333333334,0.9354838709677419,22793.0,23024.15,22777.7,23007.35,22900.550000000003
2620,0.5833333333333334,0.967741935483871,23064.25,23070.35,22959.45,23033.55,23031.9
2621,0.5833333333333334,1.0,22804.2,23071.25,22802.15,22914.95,22898.1375
2622,0.6666666666666666,0.03225806451612903,22901.6,22917.85,22646.75,22673.65,22784.9625
2623,0.6666666666666666,0.12903225806451613,22699.7,22871.6,22648.6,22860.4,22770.074999999997
2624,0.6666666666666666,0.16129032258064516,22869.5,22878.1,22736.05,22798.5,22820.5375
2625,0.6666666666666666,0.1935483870967742,22807.55,22818.2,22622.35,22666.85,22728.737500000003
2626,0.6666666666666666,0.22580645161290322,22563.4,22726.9,22425.85,22694.1,22602.5625
2627,0.6666666666666666,0.25806451612903225,22680.9,22690.35,22419.7,22443.15,22558.525
2628,0.6666666666666666,0.3548387096774194,22447.55,22650.1,22406.0,22633.45,22534.274999999998
2629,0.6666666666666666,0.3870967741935484,22633.65,22730.25,22554.3,22568.6,22621.699999999997
2630,0.6666666666666666,0.41935483870967744,22655.15,22733.8,22624.45,22698.1,22677.875
2631,0.6666666666666666,0.45161290322580644,22713.65,22754.15,22646.7,22680.25,22698.6875
2632,0.6666666666666666,0.5806451612903226,22958.3,23040.85,22913.05,22931.5,22960.925
2633,0.6666666666666666,0.6129032258064516,22959.5,23077.1,22908.15,23066.6,23002.8375
2634,0.6666666666666666,0.6451612903225806,23067.7,23171.15,23025.85,23143.15,23101.9625
2635,0.6666666666666666,0.6774193548387096,23221.75,23230.95,23126.75,23137.15,23179.15
2636,0.6666666666666666,0.7096774193548387,23133.85,23144.55,22980.85,22991.3,23062.6375
2637,0.6666666666666666,0.8064516129032258,23069.3,23106.9,23022.1,23052.0,23062.574999999997
2638,0.6666666666666666,0.8387096774193549,22994.85,23013.05,22746.75,22768.65,22880.824999999997
2639,0.6666666666666666,0.9032258064516129,22762.25,22762.25,22529.6,22541.65,22648.9375
2640,0.6666666666666666,0.9354838709677419,22524.15,22624.7,22443.8,22462.95,22513.9
2641,0.75,0.03225806451612903,22491.9,22720.55,22491.9,22713.55,22604.475000000002
2642,0.75,0.06451612903225806,22758.2,22858.2,22678.45,22724.4,22754.8125
2643,0.75,0.0967741935483871,22764.0,22877.35,22709.2,22864.65,22803.800000000003
2644,0.75,0.12903225806451613,23116.9,23116.9,22795.0,22819.65,22962.112500000003
2645,0.75,0.16129032258064516,22891.75,22916.0,22718.5,22829.15,22838.85
2646,0.75,0.25806451612903225,22892.8,22974.85,22835.9,22878.65,22895.549999999996
2647,0.75,0.2903225806451613,22949.55,22964.05,22893.05,22949.1,22938.9375
2648,0.75,0.3225806451612903,23056.8,23121.75,23027.05,23074.15,23069.9375
2649,0.75,0.3548387096774194,23073.45,23128.55,23065.7,23102.65,23092.5875
2650,0.75,0.3870967741935484,23171.55,23210.4,23129.9,23190.25,23175.525
2651,0.75,0.4838709677419355,23213.15,23249.2,23182.05,23215.85,23215.0625
2652,0.75,0.5161290322580645,23240.25,23386.65,23217.3,23369.3,23303.375
2653,0.75,0.5483870967741935,23419.1,23464.4,23395.75,23445.2,23431.1125
2654,0.75,0.5806451612903226,23534.15,23538.9,23434.45,23518.9,23506.6
2655,0.75,0.6129032258064516,23530.6,23541.3,23451.6,23486.65,23502.5375
2656,0.75,0.7096774193548387,23434.75,23523.55,23335.1,23381.45,23418.712499999998
2657,0.75,0.7419354838709677,23408.2,23434.3,23253.1,23325.25,23355.2125
2658,0.75,0.7741935483870968,23293.4,23317.2,23165.95,23178.25,23238.7
2659,0.75,0.8064516129032258,23169.45,23235.55,23009.55,23022.4,23109.237500000003
2660,0.75,0.8387096774193549,22965.9,22994.15,22692.7,22713.15,22841.475
2661,0.75,0.9354838709677419,22783.9,22865.1,22677.0,22739.1,22766.275
2662,0.75,0.967741935483871,22793.65,22829.2,22669.3,22734.1,22756.5625
2663,0.8333333333333334,0.03225806451612903,22745.95,22943.2,22726.25,22928.3,22835.925
2664,0.8333333333333334,0.0967741935483871,22905.1,23037.5,22874.15,23027.7,22961.1125
2665,0.8333333333333334,0.1935483870967742,23055.15,23177.25,23008.3,23169.65,23102.5875
2666,0.8333333333333334,0.22580645161290322,23191.35,23275.1,23170.85,23209.5,23211.699999999997
2667,0.8333333333333334,0.25806451612903225,23197.95,23265.2,23087.9,23109.35,23165.1
2668,0.8333333333333334,0.2903225806451613,23144.3,23251.65,23101.85,23241.75,23184.887499999997
2669,0.8333333333333334,0.3225806451612903,23247.45,23374.25,23220.05,23337.55,23294.825
2670,0.8333333333333334,0.41935483870967744,23245.05,23315.65,23201.55,23294.8,23264.2625
2671,0.8333333333333334,0.45161290322580644,23349.75,23374.0,23121.5,23184.05,23257.325
2672,0.8333333333333334,0.4838709677419355,23227.55,23400.95,23224.15,23377.35,23307.5
2673,0.8333333333333334,0.5161290322580645,23443.3,23592.85,23428.15,23563.8,23507.024999999998
2674,0.8333333333333334,0.5483870967741935,23547.0,23679.05,23515.85,23598.05,23584.9875
2675,0.8333333333333334,0.6451612903225806,23699.35,23766.55,23654.75,23716.1,23709.1875
2676,0.8333333333333334,0.6774193548387096,23791.9,23818.35,23723.4,23759.2,23773.212499999998
2677,0.8333333333333334,0.7419354838709677,23899.75,23926.1,23727.6,23755.9,23827.3375
2678,0.8333333333333334,0.7741935483870968,23796.2,23802.75,23622.8,23686.6,23727.0875
2679,0.8333333333333334,0.8709677419354839,23742.7,23856.3,23723.4,23840.9,23790.824999999997
2680,0.8333333333333334,0.9032258064516129,23844.75,23907.55,23717.05,23812.55,23820.475000000002
2681,0.8333333333333334,0.9354838709677419,23851.55,23971.55,23821.3,23952.4,23899.199999999997
2682,0.8333333333333334,0.967741935483871,23933.65,23949.75,23804.45,23841.3,23882.287500000002
2683,0.8333333333333334,1.0,23847.6,23913.45,23698.05,23710.4,23792.375
2684,0.9166666666666666,0.0967741935483871,23711.95,23840.1,23695.15,23810.7,23764.475000000002
2685,0.9166666666666666,0.12903225806451613,23811.3,23829.7,23660.2,23675.45,23744.1625
2686,0.9166666666666666,0.1935483870967742,23683.35,23713.4,23501.05,23513.15,23602.737500000003
2687,0.9166666666666666,0.22580645161290322,23441.05,23570.1,23291.2,23521.5,23455.962499999998
2688,0.9166666666666666,0.3225806451612903,23545.35,23658.85,23542.1,23596.9,23585.799999999996
